,date,link,username,tweet,like,retweet,reply,qrt
108,2022-06-26 16:01:10+00:00,https://twitter.com/ulambahir/status/1541089193094393856,ulambahir,Liat pasal msib jdi pengen surren,0,0,0,0
109,2022-06-26 14:18:05+00:00,https://twitter.com/yourbaetreasure/status/1541063251185676289,yourbaetreasure,tp inget aku anak msib :(,0,0,0,0
110,2022-06-26 14:00:24+00:00,https://twitter.com/collegemenfess/status/1541058802958577665,collegemenfess,[cm] kakak-kakak yang udah pernah ikut msib rep dong aku mau nanyaa-nanyaa 🥺🥺 thanks in advance 💙,3,0,0,0
111,2022-06-26 13:55:44+00:00,https://twitter.com/denjottt/status/1541057627186003969,denjottt,"@JapanMerchFess Wts nendoroid itadori yuji bib good condi 680k dom jatim
Wto nendoroid gojo satoru msib, otw ina 550k, dp 275k ganti dp 250k",0,0,1,0
112,2022-06-26 11:03:07+00:00,https://twitter.com/starbitchild/status/1541014188184961024,starbitchild,Any mutual disini ada yg pernah ikut MSIB? Aku mau tanya-tanya😔👆🏼,0,0,0,0
113,2022-06-26 09:56:00+00:00,https://twitter.com/sparklytaa/status/1540997298418638849,sparklytaa,pengen ikut progam msib tapi kok dimalang ya😭😭 yang susah di izin ortu si asakakskskaka,0,0,0,0
114,2022-06-26 09:08:33+00:00,https://twitter.com/undipmenfess/status/1540985354865758208,undipmenfess,"-dips! Mau tanya dong yang tau soal msib, kalo mau ajuin surat rekomendasi sm sptjm diajukan kemana/ ke siapa ya? Thankyou🙌🏻",1,0,1,0
115,2022-06-26 06:39:12+00:00,https://twitter.com/collegemenfess/status/1540947770500317184,collegemenfess,[cm] program msib awal th depan buka lagi ga ya? Anak semester 8 boleh ikut?,2,0,2,0
116,2022-06-26 06:09:16+00:00,https://twitter.com/piranhuh/status/1540940236145840128,piranhuh,"Antara mau bangga atau nyesel. Soalnya keluar dr zona nyaman itu ga semudah dan seasik yang orang2 katakan. Dan emakku juga bilang ""jadilah ahli di 1 bidang. Jangan semua tau tapi ga menguasai""

😭💔sad bgt cumlaude ku keknya rusak sudah grgr iseng nyoba program MSIB yg ga relate",0,0,0,0
117,2022-06-26 05:34:59+00:00,https://twitter.com/CallMeQal/status/1540931607921819648,CallMeQal,"❌ nge push laporan akhir msib
✅ nge push top local thamuz https://t.co/CcaMNSK840",0,0,0,0
118,2022-06-26 04:54:59+00:00,https://twitter.com/jolyeira/status/1540921544020742144,jolyeira,"@collegemenfess Ikut MSIB, freelance, partime, volunteer, dan reseller. Klo di organisasi kmps itu kebanyakan ngeluarin duid mending di luar dpt cuan🫰",1,0,0,0
119,2022-06-26 01:22:09+00:00,https://twitter.com/rwereallyokay/status/1540867980665376768,rwereallyokay,@collegemenfess Aku ikut msib di semester 6 nder. menurutku paling pas. Kl semester 7 takut keteteran,0,0,0,0
120,2022-06-26 01:06:59+00:00,https://twitter.com/undipmenfess/status/1540864163333181440,undipmenfess,-dips! baru kelar smt 4 bisa ikut msib gak ya? kok aku cek lowongan di webnya gaada yg buat smt 4 otw 5,0,0,0,0
121,2022-06-26 00:33:44+00:00,https://twitter.com/collegemenfess/status/1540855796732293120,collegemenfess,"[cm] ges kalian kalo jd temen aku risih ga aku chat gini? kita sekelas tp ga deket sih bahkan chattan keitung jari ampe skrg smt 4, kalo tiba"" ngechat gini aneh ga si? aku liat dia ikut sosialisasi nya msib kemarenn, aku pgn cari temen yg ikut magang merdeka soalnyaa:(( https://t.co/2mteK4AoOC",3,0,7,0
122,2022-06-25 16:06:28+00:00,https://twitter.com/collegemenfess/status/1540728138862170116,collegemenfess,[cm] yang lagi progress ikut msib mutualan yuk! biar ada temen seperjuangan hehe,0,0,2,0
123,2022-06-25 15:33:52+00:00,https://twitter.com/A_ta_li_a/status/1540719937555075072,A_ta_li_a,"@JapanMerchFess Nendo zenitsu msib 810k include packing, dom jkt",0,0,0,0
124,2022-06-25 14:40:42+00:00,https://twitter.com/norachacha/status/1540706556466954241,norachacha,pen daftar msib magang tapi adane di jakpus,0,0,0,0
125,2022-06-25 14:26:11+00:00,https://twitter.com/mooncowfilter/status/1540702901726695427,mooncowfilter,"Tipo heist ya bukan haist 😭, maaf abis masang kuku palsu jd ngetikny msib agak ahagak gimana hitu wkwkwk 😭😭 prly wakyu utj beradaptasi 🥲👍",2,0,1,0
126,2022-06-25 13:42:18+00:00,https://twitter.com/UPIfess/status/1540691859340935169,UPIfess,!upi akang teteh yang udah pernah ikut msib rep dong aku mau nanyaa-nanyaa 🥺🥺 thanks in advance 💙,0,0,3,0
127,2022-06-25 13:38:03+00:00,https://twitter.com/Meranhanyy/status/1540690789298077698,Meranhanyy,@omarbogaa Akhrs khls nta ya glab msib😂,0,0,1,0
128,2022-06-25 13:37:48+00:00,https://twitter.com/rosequeeeennn/status/1540690725804703745,rosequeeeennn,pasrah sama msib,1,0,0,0
129,2022-06-25 12:47:12+00:00,https://twitter.com/UPIfess/status/1540677991126253573,UPIfess,"!upi ada yang ikut MSIB batch 3? kalo ada aku nanti ketuk dm, mau tanya perihal berkas untuk MISB
makasih",1,0,1,0
130,2022-06-25 12:03:28+00:00,https://twitter.com/HMDMathUI/status/1540666985457254401,HMDMathUI,"Pendaftaran untuk Magang dan Studi Independen Bersertifikat (MSIB) telah dibuka hingga 3 Juli 2022! Yuk, simak postingan ini untuk hal-hal yang perlu dipersiapkan sebelum mendaftar dan segera lakukan pendaftaran melalui website kampus merdeka ya! https://t.co/b8cIim1tia",0,0,1,0
131,2022-06-25 11:06:30+00:00,https://twitter.com/gurintiiii/status/1540652652597772289,gurintiiii,Ikut MSIB tida ya... bingung skali..,0,0,0,0
132,2022-06-25 09:20:45+00:00,https://twitter.com/jngnkeposayang/status/1540626036760510464,jngnkeposayang,"@patbingso0 @cottoncandie__ @collegemenfess Setauku ada kampus merdeka, kampus mengajar, sama msib (magang bersertifikat).",0,0,0,0
133,2022-06-25 07:39:33+00:00,https://twitter.com/collegemenfess/status/1540600568875323392,collegemenfess,[cm] HALOO mau tanya kalau udah ikut magang MSIB angkatan 2 gabisa ikut lagi angkatan 3?,0,0,0,0
134,2022-06-25 07:18:40+00:00,https://twitter.com/republikaonline/status/1540595314687889409,republikaonline,MSIB kurang lebih memiliki 800 mitra dan ini menjadi peluang mahasiswa https://t.co/W20umAdH76,1,0,0,0
135,2022-06-25 06:54:42+00:00,https://twitter.com/hmfundip/status/1540589282754461696,hmfundip,"[MSIB MAGANG MERDEKA ANGKATAN 3]

Hallo Fisikawan Muda!

Magang dan Studi Independen Bersertifikat (MSIB) merupakan salah satu program flagship Merdeka Belajar Kampus Merdeka (MBKM) yang diselenggarakan oleh Kementrian Pendidikan,Kebudayaan,Riset dan Teknologi Republik Indonesia. https://t.co/FEOzfOTMkk",0,0,1,0
136,2022-06-25 06:51:31+00:00,https://twitter.com/collegemenfess/status/1540588483903107073,collegemenfess,"[cm] gais ini persyaratan msib, kalau yg baru mau smt 5 itu bisa ikutan ga ya? buat yg program sarjana. maaciw https://t.co/YIuQKBhCpm",1,0,2,0
137,2022-06-25 06:38:40+00:00,https://twitter.com/undipmenfess/status/1540585248203112449,undipmenfess,-dips! kalian yang ngambil KKN Tim II sekarang ada yang mau daftar MSIB kampus merdeka juga gaa? Ingin sharing euy tentang siasat kalian dalam bagi waktu KKN sama MSIB nantinyaaa,0,0,0,0
138,2022-06-25 04:56:18+00:00,https://twitter.com/cukipritID/status/1540559484690796544,cukipritID,"@collegemenfess Ada paid ada yang unpaid, tapi bukannya MSIB juga dapet uang saku dari mbkmnya ya?",0,0,0,0
139,2022-06-25 04:04:14+00:00,https://twitter.com/mhn_ziziz/status/1540546385640292352,mhn_ziziz,"Dianjurkan ikut msib kampus merdeka, tapi vuat ngurus surat dioper ke sana ke sinii. Liat ajaa ntar surat jadi setelah pendaftaran ditutup",0,0,0,0
140,2022-06-25 03:29:18+00:00,https://twitter.com/alouners/status/1540537594290655233,alouners,ga pernah kebayang dpt ips 4. bener bener msib saved my ip anjir 😭,0,0,0,0
141,2022-06-25 03:23:27+00:00,https://twitter.com/alouners/status/1540536118155784193,alouners,MSIB SAVED MY IPK 😭,0,0,1,1
142,2022-06-25 02:41:05+00:00,https://twitter.com/fvadddd/status/1540525456990306304,fvadddd,selesai sudah cok MSIB ini.... https://t.co/3ONbGU4rgO,0,0,0,0
143,2022-06-25 02:24:05+00:00,https://twitter.com/BEMUI_Adkesma/status/1540521181002231808,BEMUI_Adkesma,"dalam mengikuti MSIB yang ditandatangani oleh mahasiswa di atas materai Rp10.000, orang tua mahasiswa, dan diketahui oleh pimpinan UI.",0,0,1,0
144,2022-06-25 02:24:05+00:00,https://twitter.com/BEMUI_Adkesma/status/1540521178926051330,BEMUI_Adkesma,"Bagi mahasiswa UI yang ingin mendaftar program MSIB Kampus Merdeka “Batch” 3, diperlukan dokumen-dokumen pendukung sebagai berikut:
1. Surat Persetujuan Dosen PA.
2. Surat Pernyataan Tanggung Jawab Mutlak (SPTJM)",0,0,1,0
145,2022-06-25 02:24:02+00:00,https://twitter.com/BEMUI_Adkesma/status/1540521165684641792,BEMUI_Adkesma,PERMOHONAN SURAT REKOMENDASI DAN SPTJM MSIB BATCH 3 https://t.co/lNkqD1v1Ji,0,0,1,1
146,2022-06-25 01:44:27+00:00,https://twitter.com/UNSfess_/status/1540511205701611520,UNSfess_,-11fess kalian yg ikut MSIB minta SPTJM ke siapa ya? Alurnya gmn ya? Makasih https://t.co/aTsj3dw6LF,1,0,2,0
147,2022-06-24 20:51:24+00:00,https://twitter.com/Unsoedfess1963/status/1540437458504282112,Unsoedfess1963,"Jends permisi, ada yg pernah ikut msib/magang mbkm ga? boleh tanya2?",2,0,5,0
148,2022-06-24 18:15:15+00:00,https://twitter.com/VisitBocaChica/status/1540398162602508289,VisitBocaChica,Hot off the presses!  MSIB just released for possible static fire testing during 27-30 Jun 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starship #WenStaticFire #StarshipFleet 🚀🔥 https://t.co/fMqB0D8bA0,373,73,7,27
149,2022-06-24 17:08:42+00:00,https://twitter.com/sasaasinrasanya/status/1540381412813344768,sasaasinrasanya,"@collegemenfess Itu kalo kepepet bgt bener2 gada jalan lain. Tapi biasanya aku nyari lewat tmn yg udh diterima magang, linkedin, sama instagram ""anak magang"". Atau ikut program msib sama kmmb fchi.",2,0,1,0
150,2022-06-24 16:21:58+00:00,https://twitter.com/yukbisasarjana/status/1540369651762606081,yukbisasarjana,Terima kasih MSIB batch 2 https://t.co/wLTomvsfd8,0,0,0,0
151,2022-06-24 16:15:46+00:00,https://twitter.com/ginkonanba/status/1540368091044950017,ginkonanba,"yap msib membuat IPku terjun payung, tengkyu klosingannya.

aku siap disemprot sana sini 😊",5,0,1,0
152,2022-06-24 15:46:09+00:00,https://twitter.com/RayKapee/status/1540360640912834560,RayKapee,@collegemenfess MSIB Kampus merdekaa valiiddd!!!,0,0,0,0
153,2022-06-24 15:32:52+00:00,https://twitter.com/collegemenfess/status/1540357295439491077,collegemenfess,"[cm] Cara download sptjm buat msib gimanaa yaa? aku akses webnya disuruh login. Yang pernah buat sptjm, boleh kasih tau caranya? Thanks in advance🥺",0,0,2,0
154,2022-06-24 15:10:15+00:00,https://twitter.com/collegemenfess/status/1540351605442109442,collegemenfess,[Cm] disini ada yg pernah atau pengen ikut msib gk? Kebetulan aku agak bingung terkait mekanismenya,0,0,0,0
155,2022-06-24 14:16:21+00:00,https://twitter.com/collegemenfess/status/1540338040706457600,collegemenfess,[cm] HALOO mau tanya kalau udah ikut magang MSIB angkatan 2 gabisa ikut lagi angkatan 3?,0,0,2,0
156,2022-06-24 13:30:25+00:00,https://twitter.com/collegemenfess/status/1540326481347215361,collegemenfess,"Buat yang udah pernah ikut MSIB, gimana rasanya? menurut kalian mending kuliah biasa atau ikut MSIB? [cm]",0,0,0,0
157,2022-06-24 13:29:39+00:00,https://twitter.com/isnward/status/1540326288916742145,isnward,"@Lionnayuta @DraftAnakUnpad Hallo kak, aku boleh nanya nanya tentang MSIB nggak?",0,0,0,0
158,2022-06-24 12:30:59+00:00,https://twitter.com/sugaring_candy2/status/1540311523260006400,sugaring_candy2,Adakah orang baik yang mau kirimin aku template surat rekomendasi msib. Yang di IG gabisa dibuka masa😭,0,0,0,0
159,2022-06-24 12:25:11+00:00,https://twitter.com/ProjectR2_/status/1540310065634168837,ProjectR2_,"Bangga bgt sm ppt final present anak2 msib, they grasp the concept so well :’)",0,0,0,0
160,2022-06-24 11:52:10+00:00,https://twitter.com/HIMAPOLITIKUB/status/1540301756084629504,HIMAPOLITIKUB,"Program MSIB memberikan pengalaman belajar di luar perguruan tinggi dengan aktivitas pembelajaran yang terstruktur akan dikonversi hingga 20 sks. 

[4/8]",0,0,0,0
161,2022-06-24 11:51:21+00:00,https://twitter.com/pencarioppa/status/1540301550618578944,pencarioppa,@deliferypizza Msib?,0,0,1,0
162,2022-06-24 10:19:04+00:00,https://twitter.com/collegemenfess/status/1540278324152639489,collegemenfess,[Cm] ada yg bisa ku tanya terkait msib?,0,0,0,0
163,2022-06-24 10:07:52+00:00,https://twitter.com/FETISH4JANES/status/1540275508641923072,FETISH4JANES,@shixunseok susar msib,0,0,1,0
164,2022-06-24 09:47:59+00:00,https://twitter.com/weird_thngy/status/1540270501494689792,weird_thngy,Bau baunya bakal gk bagus nih gw ikut msib,0,0,0,0
165,2022-06-24 08:50:01+00:00,https://twitter.com/jembermfs/status/1540255916003819521,jembermfs,/jbrfess/ plus minus ikut msib dong. Makasih,1,0,0,0
166,2022-06-24 06:45:41+00:00,https://twitter.com/clownofmee/status/1540224626525347841,clownofmee,"jd di gb msib tele ada org bertanya ttg sptjm yg hrs dibawa ke rektorat, sokab ma toh tp b aja ji kata2ku yg nda sopan jg tp nda kasar jg, b aja ji tp na blas pke ki ki ""fakultas apaki?"" -",0,0,1,1
167,2022-06-24 06:42:08+00:00,https://twitter.com/bucinnyasiapaya/status/1540223732274167808,bucinnyasiapaya,pgn bgt ikut msib tp jiwa bocahku takut bgt klo ke jakarta sendirian allahu,0,0,1,0
168,2022-06-24 06:04:34+00:00,https://twitter.com/HIMAKBMKMUnsoed/status/1540214278028152832,HIMAKBMKMUnsoed,"[MERDEKA CENTER] 

Hallo KBMKM!👋
Ada kabar gembira nih!✨ 

Kami dari divisi keilmuan hadir untuk membagikan informasi MBKM yang dibuka bulan Juni-Juli 2022. Penasaran kan programnya apa? Yuk check this out 👇 

Program Magang dan Studi Independen Bersertifikat (MSIB) angkatan https://t.co/ZFNTp87x8e",5,0,1,0
169,2022-06-24 02:49:20+00:00,https://twitter.com/ditjendikti/status/1540165147918233600,ditjendikti,"@nahlohnahkok Halo #InsanDikti , silakan melakukan pendaftaran program MSIB dan dipastikan pada saat program dimulai sudah memasuki semester 5.",0,0,1,0
170,2022-06-24 02:14:50+00:00,https://twitter.com/hrvstgoddess_/status/1540156463200337921,hrvstgoddess_,msib dah buka guys,0,0,0,0
171,2022-06-24 00:58:38+00:00,https://twitter.com/um_fess/status/1540137287664959488,um_fess,um! cara daftar msib itu gimana ya?,1,0,0,0
172,2022-06-24 00:41:00+00:00,https://twitter.com/UPIfess/status/1540132849038540800,UPIfess,kang/teh !upi kalau msib magang tuh adanya setiap kapan aja ya? kalau pas dari semester 5 ke 6 itu adaa?,0,0,0,0
173,2022-06-24 00:24:56+00:00,https://twitter.com/behappyterus/status/1540128805414506497,behappyterus,"@fuorescent Wah mjb kak, boleh minta linknya kah? Kebetulan lagi cari cari info tentang msib ini",0,0,1,0
174,2022-06-23 21:31:50+00:00,https://twitter.com/ege1v/status/1540085244379992064,ege1v,@elifannenisikim @kissmemoremert mal msib engel atsa nasil mens atcan,1,0,0,0
175,2022-06-23 19:08:51+00:00,https://twitter.com/rwereallyokay/status/1540049262779965440,rwereallyokay,"@AREAJULID makazi jg saya akhirnya ga kkn krn ikut msib, soalnya kkn ngabisin duit doang. thanks buat semuanya pak nadiem😚",0,0,0,0
176,2022-06-23 16:48:55+00:00,https://twitter.com/naivebayez/status/1540014047499673600,naivebayez,"@liaaatw99 @pu3ann @Mahdavia1 @AREAJULID ini bener bgt, magang msib yg harusnya bisa konvert 20 sks cmn bisa 3 sks di jurusanku. bahkan mentok2 cuman bisa 8 sks :((",0,0,1,0
177,2022-06-23 15:24:32+00:00,https://twitter.com/anakkosgemblong/status/1539992811864748032,anakkosgemblong,"@AREAJULID MSIB, Kampus Mengajar, sumpaaaahhh mas Nadiem bikin hidup aku berubah 180° dan dari MSIB ini aku dapet kerja pertama aku even aku blm lulus! Makasih banyak banyak mas",0,0,1,0
178,2022-06-23 15:02:24+00:00,https://twitter.com/jolyeira/status/1539987239400538112,jolyeira,@AREAJULID Ikut msib,0,0,0,0
179,2022-06-23 14:24:05+00:00,https://twitter.com/UPIfess/status/1539977596259430400,UPIfess,kang/teh !upi initeh msib yang magang emang kebanyakan di jakarta gitu ya? ai yang di bandung gaada gituu yaa?:(,2,0,2,0
180,2022-06-23 13:29:00+00:00,https://twitter.com/myzonz/status/1539963737301749764,myzonz,"MSIB. jujur ini program bagus banget, gue bersyukur dapat ngerasain program ini. Cuman masih harus bener” dibenahin sih untuk teknis dan implementasinya.
Karena waktu batch 1 kemarin duuh masih kacau banget 😅 tapi kalau ngeliat yg batch 2 kayaknya udah mendingan deh",0,0,1,0
181,2022-06-23 13:26:03+00:00,https://twitter.com/HmgpPNJ_/status/1539962993487712256,HmgpPNJ_,"[GRUP PESERTA PROGRAM MSIB ANGKATAN 3 - PNJ 2022]

📆Timeline:
Kampus Mengajar (25 Mei - 12 Juni 2022)
Magang (31 Mei - 3 Juli 2022)
Studi Independen (31 Mei - 3 Juli 2022)

📌Grup:
https://t.co/6uL0f9uuvK 

📌 Info: 
https://t.co/GFrlTdeQ2Q

#InfoTGP",0,0,0,0
182,2022-06-23 13:23:32+00:00,https://twitter.com/thsmmra/status/1539962362270142464,thsmmra,"Bingung, mau ikut msib sekarang apa semester depan aja 😭",0,0,0,0
183,2022-06-23 13:10:28+00:00,https://twitter.com/heardinhaze/status/1539959073709273088,heardinhaze,SIAPA MAU IKUT MSIB👆👆👆👆👆👆,0,0,1,0
184,2022-06-23 13:05:57+00:00,https://twitter.com/bucinnyasiapaya/status/1539957935731707904,bucinnyasiapaya,mutualku ada yg ikut msib gaa,0,0,0,0
185,2022-06-23 11:18:21+00:00,https://twitter.com/nuggetrebuz/status/1539930857150218240,nuggetrebuz,"@collegemenfess Ikut MSIB, sks susah cair ini maksudnya gimana? .-. Gak harus cuti, tetep ngontrak 20sks tapi gak ikut kuliah, nilainya nanti dikonversi.",0,0,0,0
186,2022-06-23 11:15:34+00:00,https://twitter.com/nuggetrebuz/status/1539930158530174976,nuggetrebuz,@collegemenfess Eh tapi ini konteksnya magang di luar kampus. Kalo yang masih nyambung sama perkuliahan sih bisa nyoba MSIB kampus merdeka.,0,0,0,0
187,2022-06-23 10:08:06+00:00,https://twitter.com/gethukgoren_/status/1539913179366846465,gethukgoren_,"@khairazal @collegemenfess Iya, klo infonya nanti nambah secara berkala kok. Yg msib jg gtu",0,0,1,0
188,2022-06-23 08:50:31+00:00,https://twitter.com/sweetbrownice/status/1539893652205408257,sweetbrownice,@collegemenfess Setau aku msib itu buat smt 5 keatas cmiiw,0,0,0,0
189,2022-06-23 08:38:34+00:00,https://twitter.com/jatinelongso/status/1539890647225597952,jatinelongso,Ya Allah cape menunggu msib,0,0,1,0
190,2022-06-23 07:30:15+00:00,https://twitter.com/jolyeira/status/1539873454404804608,jolyeira,"@collegemenfess Mending ikut msib si kata w, bisa tuh ipon ibox",0,0,0,0
191,2022-06-23 07:18:37+00:00,https://twitter.com/96beaniee/status/1539870527032279041,96beaniee,"@collegemenfess kalo kampus aku punya mata kuliah magang 9 sks di semester 7, jadi misal ikut msib di semester 6 (yg dimana semester itu ada 20 sks) jadi 20-9sks=11 sks, jadi aku ttp ikut matkul 11 sks di semester 6, sisanya 9 sks yg di semester 7 itu di convert msib in. —",0,0,1,0
192,2022-06-23 07:11:16+00:00,https://twitter.com/filkomUB/status/1539868675523485696,filkomUB,"Mahasiswa FILKOM UB Antusias Sambut Program Magang dan Studi Independent Bersertifikat (MSIB) Batch 3.  
Fakultas Ilmu Komputer, Universitas Brawijaya (FILKOM UB) kembali menyelenggarakan info session m...
https://t.co/IbeuujQdgL",0,0,0,0
193,2022-06-23 07:03:15+00:00,https://twitter.com/collegemenfess/status/1539866659602972673,collegemenfess,"[cm] guys tanya kalian yg uda pernah ikut MSIB, untuk konversi sks dan penilaiannya itu kalian bikin laporan full tentang 6 bulan ikut MSIB dan nanti ada sidangnya tentang laporan tersebut kah?",11,1,3,0
194,2022-06-23 06:41:32+00:00,https://twitter.com/collegemenfess/status/1539861193162371077,collegemenfess,[cm] guys klo otw sem 5 boleh daftar msib gasii? karna persyaratannya minimal sem 5?,1,0,1,0
195,2022-06-23 04:24:33+00:00,https://twitter.com/potatoscax/status/1539826719833485314,potatoscax,"@collegemenfess Uwaa, udh pada nyusun laporan akhir msib",0,0,0,0
196,2022-06-23 04:07:00+00:00,https://twitter.com/AldyGreget/status/1539822305123385347,AldyGreget,@collegemenfess nderrrr mau liat laporan msib nya donggg. plisss baca rep w,0,0,0,0
197,2022-06-23 03:35:02+00:00,https://twitter.com/collegemenfess/status/1539814261429784576,collegemenfess,[cm] kakak² yang udah pernah ikut msib rep dong aku mau nanyaa-nanyaa 🥺🥺 thanks in advance 💙,2,0,0,0
198,2022-06-23 03:28:53+00:00,https://twitter.com/UPIfess/status/1539812712020029440,UPIfess,"!upi haii akang teteh ada yang pernah ikut program msib? kalau ada rep dongg, aku mau nanya² 🥺 thanks in advance 💙",0,0,1,0
199,2022-06-23 03:00:59+00:00,https://twitter.com/ditjendikti/status/1539805692458315776,ditjendikti,"@arcict Halo #InsanDikti , yang dapat mengikuti MSIB adalah mahasiswa aktif pada jenjang D2/D3/D4/S1 dengan ketentuan semester sebagai berikut pada saat program MSIB dimulai;
D2 minimal semester 3
D3 minimal semester 4
D4/S1 minimal semester 5",1,0,1,0
200,2022-06-23 02:02:37+00:00,https://twitter.com/collegemenfess/status/1539791001555898368,collegemenfess,[cm] kalian yang nyoba daftar msib batch 4 ada yang ga bisa mencet selanjutnya juga ga? Ini dari kemaren aku mencet selanjutnya ga ada kelanjutan apa2 :') https://t.co/LQMrM0Szlf,2,0,2,0
201,2022-06-22 18:31:17+00:00,https://twitter.com/smilingraiinn/status/1539677419098894336,smilingraiinn,"Logbook gak bisa, daftar msib gak bisa, apasih anjir yang salah",0,0,0,0
202,2022-06-22 17:01:30+00:00,https://twitter.com/beernardbearr/status/1539654826702712835,beernardbearr,@collegemenfess msib udah bukaaa kaahhh? need infoo dong nder,0,0,1,0
203,2022-06-22 17:00:35+00:00,https://twitter.com/collegemenfess/status/1539654595886325760,collegemenfess,[CM] gais msib batch 3 ini ttd kaprodi nya klo bukan ttd basah wajib pake cap kah? Cap bisa digital ga si,0,0,1,0
204,2022-06-22 14:39:48+00:00,https://twitter.com/naktidormane/status/1539619167032053760,naktidormane,pengen daftar MSIB lagi tp agak traumatic,0,0,0,0
205,2022-06-22 13:26:55+00:00,https://twitter.com/silvianurrahmaw/status/1539600825953419264,silvianurrahmaw,"@vikyy02 Lah? Ini mah lagi nyinyir program MSIB Kemendikbud, bukan maksud mau ngundurin diri dari project yang ituuu",0,0,1,0
206,2022-06-22 13:04:14+00:00,https://twitter.com/BiomaHimabio/status/1539595115479519232,BiomaHimabio,"Program Magang dan Studi Independen (MSIB) Telah Dibuka, Simak Syarat dan Manfaatnya https://t.co/JudnBNhuYC",0,0,0,0
207,2022-06-22 11:38:28+00:00,https://twitter.com/LPMTEROPONGUMSU/status/1539573533730172929,LPMTEROPONGUMSU,Dalam Sosialisasi dan Workshop Magang dan Studi Independen  Bersertifikat (MSIB) batch 3 Universitas Muhammadiyah Sumatera Utara (UMSU). Baca selengkapnya di https://t.co/caVY9xXi98 https://t.co/9rtn85gvaq,2,0,0,0
208,2022-06-22 11:10:05+00:00,https://twitter.com/collegemenfess/status/1539566389828018176,collegemenfess,"[cm] kakak” yg udh ikut MSIB batch 1/2 kampus merdeka boleh pr0m0siin mitra kalian dong..kyk belajar apa aja, trs dpt benefit apa aja gt, tysm❤️ dr aku yg mau ikut batch 3 hehe",2,0,0,0
209,2022-06-22 10:55:33+00:00,https://twitter.com/dailyurri/status/1539562730264612864,dailyurri,"Revisi s word, bimbingan s word, bimbingan MSIB, laporan MSIB, seminar MSIB https://t.co/KDX45c61uh",0,0,0,0
210,2022-06-22 10:17:27+00:00,https://twitter.com/muuehehe/status/1539553142245031937,muuehehe,@collegemenfess Ak mo ikut msib tp nunggu pengumuman enomator dl😃,0,0,0,0
211,2022-06-22 09:45:01+00:00,https://twitter.com/airlanggafess/status/1539544981383553024,airlanggafess,"Mas mbak -uner yg ikut MSIB batch 1/2 kampus merdeka promosiin mitra kalian dong, belajar apa aja sm benefitnya sekalian..mau ikut yg batch 3 soalnya, tysm❤️",4,0,1,0
212,2022-06-22 08:24:58+00:00,https://twitter.com/im_itnnnnn/status/1539524836514418688,im_itnnnnn,Kenapa bbh msib lamaa bgttt prosessnha arghhh,0,0,1,0
213,2022-06-22 04:55:22+00:00,https://twitter.com/unibofficial/status/1539472087147896832,unibofficial,"Yuk Gabung!
Sosialisasi MSIB-MBKM Universitas Bengkulu

Kamis, 23 Juni 2022
Pukul 10.00 WIB

Join Zoom Meeting
https://t.co/NsO4KDPfAZ

Meeting ID: 937 3890 2973
Passcode: 690561

Live: Youtube Universitas Bengkulu https://t.co/i8pBcgmN7A",0,1,0,0
214,2022-06-22 04:10:14+00:00,https://twitter.com/agussuparno/status/1539460729509912576,agussuparno,"Pertemuan terakhir program MSIB Kampus Merdeka track Intellegence Cloud. Thanks kpd para mentee (peserta). Terharu sekali atas semangat mentee semua, sampai  bikin video perpisahan. Thanks Mari Belajar, Thanks Microsoft, Terima kasih Kemdikbud RI. Maju terus pendidikan Indonesia! https://t.co/Sq0rQ24noI",0,0,0,0
215,2022-06-22 03:18:24+00:00,https://twitter.com/undipmenfess/status/1539447685664882690,undipmenfess,-dips! klo daftar msib tu boleh daftar lebih dr 1 instansi ga sih? no salty ya,0,0,0,0
216,2022-06-22 02:56:00+00:00,https://twitter.com/meyyygie/status/1539442048713265152,meyyygie,knp sosialisasi msib backsoundnya manusia kuat,0,0,0,0
217,2022-06-22 02:21:32+00:00,https://twitter.com/boatconsulting/status/1539433373570981888,boatconsulting,MSIB: Acceptance of IMO code for fire safety systems for tank vessel inert gas systems – double block and bleed non-return device https://t.co/t3Vb5Uo1qP,1,1,0,0
218,2022-06-21 17:13:14+00:00,https://twitter.com/nirfungsi/status/1539295392658952192,nirfungsi,@collegemenfess Msib masih pendaftaran mitra blm mahasiswany,1,0,0,0
219,2022-06-21 17:06:34+00:00,https://twitter.com/collegemenfess/status/1539293711963631621,collegemenfess,"[Cm] Guys, ini sender mau dftar MSIB ko tampilannya gini ya? Cara dftarnya gmn guys? https://t.co/KS6OT1S90n",4,0,4,0
220,2022-06-21 16:53:41+00:00,https://twitter.com/araseoma/status/1539290468672241664,araseoma,@collegemenfess tertarik ikutan msib:(,0,0,0,0
221,2022-06-21 16:51:08+00:00,https://twitter.com/prettiesteia/status/1539289828113543168,prettiesteia,"@collegemenfess smt lalu pertukaran mahasiswa, smt ini km, abis ini mau ikut msib doain ya nder &lt;3",0,0,0,0
222,2022-06-21 14:03:49+00:00,https://twitter.com/lyraazure/status/1539247723714691076,lyraazure,"@collegemenfess Nderr semangatt yaa banyak² doa dan sedekah aku doain bisa wisuda sem ini, doain aku jugaa yaaa biar bisa kerja praktek/lolos MSIB semester ini. Sending hug for youu",0,0,0,0
